cluster,1000,10,0.05,2276,40,1.0,31,43,43
cluster,1000,10,0.05,2276,38,2,0,0,0
cluster,1000,10,0.05,2276,40,1.5,479,511,511
cluster,1000,10,0.05,2276,42,-2.0,0,0,0
cluster,1000,10,0.05,2276,42,-1.5,0,0,0
cluster,1000,10,0.05,2276,42,-1.0,0,0,0
cluster,1000,10,0.05,2276,42,-0.5,0,0,0
cluster,1000,10,0.05,2276,42,0,0,0,0
cluster,1000,10,0.05,2276,42,0.5,0,0,0
cluster,1000,10,0.05,2276,42,1.5,488,517,517
cluster,1000,10,0.05,2276,42,1.0,30,42,42
random,1000,10,0.05,2276,41.969988,0,0,0,0
cluster,1000,10,0.05,2276,40,2,0,0,0
cluster,1000,10,0.05,2276,44,-2.0,0,0,0
cluster,1000,10,0.05,2276,44,-1.0,0,0,0
cluster,1000,10,0.05,2276,44,-1.5,0,0,0
cluster,1000,10,0.05,2276,44,0,0,0,0
cluster,1000,10,0.05,2276,44,-0.5,0,0,0
random,1000,10,0.05,2276,43.924032,0,0,0,0
cluster,1000,10,0.05,2276,42,2,0,0,0
cluster,1000,10,0.05,2276,44,0.5,0,0,0
cluster,1000,10,0.05,2276,44,1.0,30,41,41
cluster,1000,10,0.05,2276,44,1.5,477,511,511
cluster,1000,10,0.05,2276,46,-2.0,0,0,0
cluster,1000,10,0.05,2276,46,-1.5,0,0,0
cluster,1000,10,0.05,2276,46,-1.0,0,0,0
cluster,1000,10,0.05,2276,46,0,0,0,0
cluster,1000,10,0.05,2276,46,-0.5,0,0,0
cluster,1000,10,0.05,2276,44,2,950,950,950
random,1000,10,0.05,2276,45.908046,0,0,0,0
cluster,1000,10,0.05,2276,46,0.5,0,0,0
cluster,1000,10,0.05,2276,46,1.5,488,522,522
cluster,1000,10,0.05,2276,46,1.0,31,41,41
cluster,1000,10,0.05,2276,48,-2.0,0,0,0
cluster,1000,10,0.05,2276,48,-1.0,0,0,0
cluster,1000,10,0.05,2276,48,-1.5,0,0,0
cluster,1000,10,0.05,2276,48,-0.5,0,0,0
cluster,1000,10,0.05,2276,48,0,0,0,0
cluster,1000,10,0.05,2276,46,2,950,950,950
random,1000,10,0.05,2276,47.8521,0,0,0,0
cluster,1000,10,0.05,2276,48,0.5,0,0,0
cluster,1000,10,0.05,2276,48,1.0,31,39,39
cluster,1000,10,0.05,2276,48,1.5,487,518,518
cluster,1000,10,0.05,2276,50,-2.0,0,0,0
cluster,1000,10,0.05,2276,50,-1.5,0,0,0
cluster,1000,10,0.05,2276,50,-1.0,0,0,0
cluster,1000,10,0.05,2276,50,-0.5,0,0,0
cluster,1000,10,0.05,2276,50,0,0,0,0
random,1000,10,0.05,2276,49.83012,0,0,0,0
cluster,1000,10,0.05,2276,50,0.5,0,0,0
cluster,1000,10,0.05,2276,48,2,0,0,0
cluster,1000,10,0.05,2276,50,1.5,488,517,517
cluster,1000,10,0.05,2276,50,1.0,30,38,38
scale,1000,10,0.05,2276,1.998,0,44,772,887
scale,1000,10,0.05,2276,3.9940019999999996,0,0,0,0
scale,1000,10,0.05,2276,5.988006,0,0,0,0
scale,1000,10,0.05,2276,7.980012,0,0,0,0
scale,1000,10,0.05,2276,11.958029999999999,0,0,0,0
scale,1000,10,0.05,2276,9.97002,0,0,0,0
cluster,1000,10,0.05,2276,50,2,0,0,0
scale,1000,10,0.05,2276,13.944042,0,0,0,0
scale,1000,10,0.05,2276,15.928056,0,0,0,0
scale,1000,10,0.05,2276,17.910072,0,0,0,0
scale,1000,10,0.05,2276,19.89009,0,0,0,0
scale,1000,10,0.05,2276,21.86811,0,0,0,0
scale,1000,10,0.05,2276,23.844132000000002,0,0,0,0
scale,1000,10,0.05,2276,25.818156,0,0,0,0
scale,1000,10,0.05,2276,27.790181999999998,0,0,0,0
scale,1000,10,0.05,2276,29.76021,0,0,0,0
scale,1000,10,0.05,2276,31.728239999999996,0,0,0,0
scale,1000,10,0.05,2276,33.694272,0,0,0,0
scale,1000,10,0.05,2276,35.658305999999996,0,0,0,0
scale,1000,10,0.05,2276,37.620341999999994,0,0,0,0
scale,1000,10,0.05,2276,39.580380000000005,0,0,0,0
scale,1000,10,0.05,2276,41.53842,0,0,0,0
cluster,1000,10,0.05,2568,0,-2.0,950,1000,1000
cluster,1000,10,0.05,2568,0,-1.5,950,1000,1000
cluster,1000,10,0.05,2568,0,-1.0,950,1000,1000
cluster,1000,10,0.05,2568,0,0,950,1000,1000
cluster,1000,10,0.05,2568,0,-0.5,950,1000,1000
cluster,1000,10,0.05,2568,0,0.5,950,1000,1000
cluster,1000,10,0.05,2568,0,1.0,950,1000,1000
cluster,1000,10,0.05,2568,0,1.5,950,1000,1000
cluster,1000,10,0.05,2568,0,2,950,1000,1000
cluster,1000,10,0.05,2568,2,-2.0,300,300,300
random,1000,10,0.05,2568,0.0,0,950,1000,1000
scale,1000,10,0.05,2276,43.494462,0,0,0,0
scale,1000,10,0.05,2276,45.447507,0,0,0,0
cluster,1000,10,0.05,2568,2,-1.5,173,393,454
cluster,1000,10,0.05,2568,2,-1.0,177,397,429
cluster,1000,10,0.05,2568,2,0.5,281,509,523
cluster,1000,10,0.05,2568,2,0,219,474,495
cluster,1000,10,0.05,2568,2,-0.5,171,416,441
cluster,1000,10,0.05,2568,2,1.0,352,555,563
cluster,1000,10,0.05,2568,2,1.5,582,663,663
scale,1000,10,0.05,2276,47.399553000000004,0,0,0,0
scale,1000,10,0.05,2276,49.349601,0,0,0,0
random,1000,10,0.05,2568,2.0439540000000003,0,185,447,460
cluster,1000,10,0.05,2568,4,-2.0,0,0,0
cluster,1000,10,0.05,2568,4,-1.5,0,0,0
cluster,1000,10,0.05,2568,2,2,0,947,949
cluster,1000,10,0.05,2568,4,-1.0,2,8,8
cluster,1000,10,0.05,2568,4,1.0,197,331,332
cluster,1000,10,0.05,2568,4,-0.5,5,36,36
cluster,1000,10,0.05,2568,4,1.5,532,587,587
cluster,1000,10,0.05,2568,4,0,20,99,99
cluster,1000,10,0.05,2568,4,0.5,80,223,225
cluster,1000,10,0.05,2568,4,2,0,0,0
cluster,1000,10,0.05,2568,6,-1.5,0,0,0
cluster,1000,10,0.05,2568,6,-2.0,0,0,0
cluster,1000,10,0.05,2568,6,-1.0,0,0,0
cluster,1000,10,0.05,2568,6,-0.5,0,0,0
random,1000,10,0.05,2568,4.06593,0,15,85,85
cluster,1000,10,0.05,2568,6,1.0,137,226,227
cluster,1000,10,0.05,2568,6,1.5,512,562,562
cluster,1000,10,0.05,2568,6,0,1,18,18
cluster,1000,10,0.05,2568,6,0.5,28,97,97
cluster,1000,10,0.05,2568,6,2,0,0,0
cluster,1000,10,0.05,2568,8,-2.0,0,0,0
cluster,1000,10,0.05,2568,8,-1.0,0,0,0
cluster,1000,10,0.05,2568,8,-1.5,0,0,0
cluster,1000,10,0.05,2568,8,-0.5,0,0,0
cluster,1000,10,0.05,2568,8,0,0,3,3
random,1000,10,0.05,2568,6.0799140000000005,0,1,8,8
cluster,1000,10,0.05,2568,8,0.5,13,43,43
cluster,1000,10,0.05,2568,8,1.5,500,551,551
cluster,1000,10,0.05,2568,8,1.0,113,174,174
cluster,1000,10,0.05,2568,10,-2.0,0,0,0
cluster,1000,10,0.05,2568,10,-1.5,0,0,0
cluster,1000,10,0.05,2568,10,-0.5,0,0,0
cluster,1000,10,0.05,2568,10,-1.0,0,0,0
cluster,1000,10,0.05,2568,10,0,0,2,2
random,1000,10,0.05,2568,8.103888,0,0,0,0
cluster,1000,10,0.05,2568,10,0.5,6,23,23
cluster,1000,10,0.05,2568,10,1.5,501,542,542
cluster,1000,10,0.05,2568,10,1.0,99,148,149
cluster,1000,10,0.05,2568,8,2,0,0,0
cluster,1000,10,0.05,2568,12,-1.5,0,0,0
cluster,1000,10,0.05,2568,12,-2.0,0,0,0
random,1000,10,0.05,2568,9.944046,0,0,0,0
cluster,1000,10,0.05,2568,12,-1.0,0,0,0
cluster,1000,10,0.05,2568,12,-0.5,0,0,0
cluster,1000,10,0.05,2568,10,2,0,0,0
cluster,1000,10,0.05,2568,12,0,0,0,0
cluster,1000,10,0.05,2568,12,1.5,500,532,532
cluster,1000,10,0.05,2568,12,1.0,76,130,130
cluster,1000,10,0.05,2568,12,0.5,1,7,7
cluster,1000,10,0.05,2568,12,2,0,0,0
cluster,1000,10,0.05,2568,14,-1.0,0,0,0
cluster,1000,10,0.05,2568,14,-1.5,0,0,0
random,1000,10,0.05,2568,11.954034,0,0,0,0
cluster,1000,10,0.05,2568,14,-2.0,0,0,0
cluster,1000,10,0.05,2568,14,-0.5,0,0,0
cluster,1000,10,0.05,2568,14,1.0,62,116,116
cluster,1000,10,0.05,2568,14,1.5,486,527,527
cluster,1000,10,0.05,2568,14,0,0,0,0
cluster,1000,10,0.05,2568,14,0.5,0,1,1
cluster,1000,10,0.05,2568,14,2,0,0,0
cluster,1000,10,0.05,2568,16,-1.5,0,0,0
random,1000,10,0.05,2568,13.97601,0,0,0,0
cluster,1000,10,0.05,2568,16,-2.0,0,0,0
cluster,1000,10,0.05,2568,16,-1.0,0,0,0
cluster,1000,10,0.05,2568,16,-0.5,0,0,0
cluster,1000,10,0.05,2568,16,0.5,0,1,1
cluster,1000,10,0.05,2568,16,0,0,0,0
cluster,1000,10,0.05,2568,16,1.5,484,522,522
cluster,1000,10,0.05,2568,16,1.0,55,95,95
random,1000,10,0.05,2568,16.035948,0,0,0,0
cluster,1000,10,0.05,2568,18,-1.5,0,0,0
cluster,1000,10,0.05,2568,18,-2.0,0,0,0
cluster,1000,10,0.05,2568,18,-1.0,0,0,0
cluster,1000,10,0.05,2568,16,2,0,0,0
cluster,1000,10,0.05,2568,18,-0.5,0,0,0
cluster,1000,10,0.05,2568,18,0,0,0,0
cluster,1000,10,0.05,2568,18,0.5,0,0,0
cluster,1000,10,0.05,2568,18,1.5,482,522,522
cluster,1000,10,0.05,2568,18,1.0,49,88,88
cluster,1000,10,0.05,2568,20,-2.0,0,0,0
random,1000,10,0.05,2568,18.033948,0,0,0,0
cluster,1000,10,0.05,2568,20,-0.5,0,0,0
cluster,1000,10,0.05,2568,20,-1.5,0,0,0
cluster,1000,10,0.05,2568,20,-1.0,0,0,0
cluster,1000,10,0.05,2568,20,0,0,0,0
cluster,1000,10,0.05,2568,20,0.5,0,0,0
cluster,1000,10,0.05,2568,18,2,0,0,0
cluster,1000,10,0.05,2568,20,1.5,490,521,521
cluster,1000,10,0.05,2568,20,1.0,47,77,77
random,1000,10,0.05,2568,20.091888,0,0,0,0
cluster,1000,10,0.05,2568,22,-2.0,0,0,0
cluster,1000,10,0.05,2568,22,-1.5,0,0,0
cluster,1000,10,0.05,2568,22,-1.0,0,0,0
cluster,1000,10,0.05,2568,20,2,0,0,0
cluster,1000,10,0.05,2568,22,0,0,0,0
cluster,1000,10,0.05,2568,22,-0.5,0,0,0
cluster,1000,10,0.05,2568,22,0.5,0,0,0
cluster,1000,10,0.05,2568,22,1.5,487,518,518
cluster,1000,10,0.05,2568,22,1.0,43,68,68
cluster,1000,10,0.05,2568,24,-2.0,0,0,0
random,1000,10,0.05,2568,22.135842,0,0,0,0
cluster,1000,10,0.05,2568,24,-1.5,0,0,0
cluster,1000,10,0.05,2568,24,-1.0,0,0,0
cluster,1000,10,0.05,2568,24,-0.5,0,0,0
cluster,1000,10,0.05,2568,24,0,0,0,0
cluster,1000,10,0.05,2568,22,2,0,0,0
cluster,1000,10,0.05,2568,24,0.5,0,0,0
cluster,1000,10,0.05,2568,24,1.0,43,62,62
cluster,1000,10,0.05,2568,24,1.5,482,517,517
random,1000,10,0.05,2568,24.127848,0,0,0,0
cluster,1000,10,0.05,2568,26,-2.0,0,0,0
cluster,1000,10,0.05,2568,26,-0.5,0,0,0
cluster,1000,10,0.05,2568,24,2,0,0,0
cluster,1000,10,0.05,2568,26,-1.5,0,0,0
cluster,1000,10,0.05,2568,26,-1.0,0,0,0
cluster,1000,10,0.05,2568,26,0,0,0,0
cluster,1000,10,0.05,2568,26,1.5,488,515,515
cluster,1000,10,0.05,2568,26,0.5,0,0,0
cluster,1000,10,0.05,2568,26,1.0,35,59,59
random,1000,10,0.05,2568,26.047926,0,0,0,0
cluster,1000,10,0.05,2568,28,-2.0,0,0,0
cluster,1000,10,0.05,2568,28,-1.5,0,0,0
cluster,1000,10,0.05,2568,28,-0.5,0,0,0
cluster,1000,10,0.05,2568,28,-1.0,0,0,0
cluster,1000,10,0.05,2568,28,0,0,0,0
cluster,1000,10,0.05,2568,26,2,0,0,0
cluster,1000,10,0.05,2568,28,0.5,0,0,0
random,1000,10,0.05,2568,27.96201,0,0,0,0
cluster,1000,10,0.05,2568,28,1.0,34,55,55
cluster,1000,10,0.05,2568,28,1.5,480,514,514
cluster,1000,10,0.05,2568,30,-2.0,0,0,0
cluster,1000,10,0.05,2568,30,-1.5,0,0,0
cluster,1000,10,0.05,2568,30,-1.0,0,0,0
cluster,1000,10,0.05,2568,28,2,950,950,950
cluster,1000,10,0.05,2568,30,-0.5,0,0,0
cluster,1000,10,0.05,2568,30,0,0,0,0
cluster,1000,10,0.05,2568,30,0.5,0,0,0
cluster,1000,10,0.05,2568,30,1.0,31,57,58
cluster,1000,10,0.05,2568,30,1.5,481,513,513
cluster,1000,10,0.05,2568,32,-1.5,0,0,0
random,1000,10,0.05,2568,29.892078,0,0,0,0
cluster,1000,10,0.05,2568,32,-2.0,0,0,0
cluster,1000,10,0.05,2568,32,-1.0,0,0,0
cluster,1000,10,0.05,2568,32,-0.5,0,0,0
cluster,1000,10,0.05,2568,32,0.5,0,0,0
cluster,1000,10,0.05,2568,32,0,0,0,0
cluster,1000,10,0.05,2568,30,2,0,0,0
cluster,1000,10,0.05,2568,32,1.0,30,53,53
cluster,1000,10,0.05,2568,32,1.5,484,515,515
random,1000,10,0.05,2568,31.85811,0,0,0,0
cluster,1000,10,0.05,2568,34,-2.0,0,0,0
cluster,1000,10,0.05,2568,34,-1.5,0,0,0
cluster,1000,10,0.05,2568,34,-1.0,0,0,0
cluster,1000,10,0.05,2568,34,-0.5,0,0,0
cluster,1000,10,0.05,2568,32,2,950,950,950
cluster,1000,10,0.05,2568,34,0,0,0,0
cluster,1000,10,0.05,2568,34,0.5,0,0,0
cluster,1000,10,0.05,2568,34,1.0,31,46,46
cluster,1000,10,0.05,2568,34,1.5,489,517,517
cluster,1000,10,0.05,2568,36,-2.0,0,0,0
random,1000,10,0.05,2568,33.870096,0,0,0,0
cluster,1000,10,0.05,2568,34,2,950,950,950
cluster,1000,10,0.05,2568,36,-1.0,0,0,0
cluster,1000,10,0.05,2568,36,-1.5,0,0,0
cluster,1000,10,0.05,2568,36,0,0,0,0
cluster,1000,10,0.05,2568,36,-0.5,0,0,0
cluster,1000,10,0.05,2568,36,0.5,0,0,0
random,1000,10,0.05,2568,35.987976,0,0,0,0
cluster,1000,10,0.05,2568,36,1.5,479,510,510
cluster,1000,10,0.05,2568,36,1.0,26,40,40
cluster,1000,10,0.05,2568,38,-2.0,0,0,0
cluster,1000,10,0.05,2568,38,-1.5,0,0,0
cluster,1000,10,0.05,2568,38,-1.0,0,0,0
cluster,1000,10,0.05,2568,38,-0.5,0,0,0
cluster,1000,10,0.05,2568,38,0,0,0,0
cluster,1000,10,0.05,2568,38,0.5,0,0,0
cluster,1000,10,0.05,2568,38,1.0,25,39,39
cluster,1000,10,0.05,2568,38,1.5,486,516,516
random,1000,10,0.05,2568,37.934028,0,0,0,0
cluster,1000,10,0.05,2568,36,2,0,0,0
cluster,1000,10,0.05,2568,40,-2.0,0,0,0
cluster,1000,10,0.05,2568,40,-1.0,0,0,0
cluster,1000,10,0.05,2568,40,-0.5,0,0,0
cluster,1000,10,0.05,2568,40,-1.5,0,0,0
cluster,1000,10,0.05,2568,40,0,0,0,0
cluster,1000,10,0.05,2568,38,2,0,0,0
cluster,1000,10,0.05,2568,40,0.5,0,0,0
random,1000,10,0.05,2568,39.96,0,0,0,0
cluster,1000,10,0.05,2568,40,1.5,480,513,513
cluster,1000,10,0.05,2568,40,1.0,24,36,36
cluster,1000,10,0.05,2568,42,-2.0,0,0,0
cluster,1000,10,0.05,2568,42,-1.5,0,0,0
cluster,1000,10,0.05,2568,42,-1.0,0,0,0
cluster,1000,10,0.05,2568,42,0,0,0,0
cluster,1000,10,0.05,2568,42,-0.5,0,0,0
cluster,1000,10,0.05,2568,40,2,0,0,0
cluster,1000,10,0.05,2568,42,0.5,0,0,0
random,1000,10,0.05,2568,41.995962,0,0,0,0
cluster,1000,10,0.05,2568,42,1.0,27,39,39
cluster,1000,10,0.05,2568,42,1.5,479,510,510
cluster,1000,10,0.05,2568,44,-1.5,0,0,0
cluster,1000,10,0.05,2568,44,-2.0,0,0,0
cluster,1000,10,0.05,2568,44,-0.5,0,0,0
cluster,1000,10,0.05,2568,44,-1.0,0,0,0
cluster,1000,10,0.05,2568,44,0,0,0,0
cluster,1000,10,0.05,2568,42,2,950,950,950
cluster,1000,10,0.05,2568,44,0.5,0,0,0
random,1000,10,0.05,2568,44.0559,0,0,0,0
cluster,1000,10,0.05,2568,44,1.0,25,37,37
cluster,1000,10,0.05,2568,44,1.5,489,515,515
cluster,1000,10,0.05,2568,46,-2.0,0,0,0
cluster,1000,10,0.05,2568,46,-1.5,0,0,0
cluster,1000,10,0.05,2568,46,-0.5,0,0,0
cluster,1000,10,0.05,2568,46,-1.0,0,0,0
cluster,1000,10,0.05,2568,46,0,0,0,0
cluster,1000,10,0.05,2568,44,2,0,0,0
random,1000,10,0.05,2568,46.031922,0,0,0,0
cluster,1000,10,0.05,2568,46,0.5,0,0,0
cluster,1000,10,0.05,2568,46,1.5,490,518,518
cluster,1000,10,0.05,2568,46,1.0,22,34,34
cluster,1000,10,0.05,2568,48,-2.0,0,0,0
cluster,1000,10,0.05,2568,48,-1.5,0,0,0
cluster,1000,10,0.05,2568,48,-1.0,0,0,0
cluster,1000,10,0.05,2568,48,-0.5,0,0,0
cluster,1000,10,0.05,2568,48,0,0,0,0
cluster,1000,10,0.05,2568,46,2,950,950,950
random,1000,10,0.05,2568,48.099852000000006,0,0,0,0
cluster,1000,10,0.05,2568,48,0.5,0,0,0
cluster,1000,10,0.05,2568,48,1.0,22,34,34
cluster,1000,10,0.05,2568,48,1.5,479,515,515
cluster,1000,10,0.05,2568,50,-2.0,0,0,0
cluster,1000,10,0.05,2568,50,-1.5,0,0,0
cluster,1000,10,0.05,2568,50,-1.0,0,0,0
cluster,1000,10,0.05,2568,50,-0.5,0,0,0
cluster,1000,10,0.05,2568,48,2,950,950,950
cluster,1000,10,0.05,2568,50,0,0,0,0
random,1000,10,0.05,2568,50.287662,0,0,0,0
cluster,1000,10,0.05,2568,50,0.5,0,0,0
cluster,1000,10,0.05,2568,50,1.0,27,35,35
cluster,1000,10,0.05,2568,50,1.5,480,513,513
scale,1000,10,0.05,2568,1.998,0,101,782,877
scale,1000,10,0.05,2568,3.9940019999999996,0,0,0,0
cluster,1000,10,0.05,2568,50,2,950,950,950
scale,1000,10,0.05,2568,5.988006,0,0,0,0
scale,1000,10,0.05,2568,7.980012,0,0,0,0
scale,1000,10,0.05,2568,9.97002,0,0,0,0
scale,1000,10,0.05,2568,11.958029999999999,0,0,0,0
scale,1000,10,0.05,2568,13.944042,0,0,0,0
scale,1000,10,0.05,2568,15.928056,0,0,0,0
scale,1000,10,0.05,2568,17.910072,0,0,0,0
scale,1000,10,0.05,2568,19.89009,0,0,0,0
scale,1000,10,0.05,2568,23.844132000000002,0,0,0,0
scale,1000,10,0.05,2568,21.86811,0,0,0,0
scale,1000,10,0.05,2568,27.790181999999998,0,0,0,0
scale,1000,10,0.05,2568,25.818156,0,0,0,0
scale,1000,10,0.05,2568,29.76021,0,0,0,0
scale,1000,10,0.05,2568,31.728239999999996,0,0,0,0
scale,1000,10,0.05,2568,33.694272,0,0,0,0
scale,1000,10,0.05,2568,37.620341999999994,0,0,0,0
scale,1000,10,0.05,2568,35.658305999999996,0,0,0,0
scale,1000,10,0.05,2568,39.580380000000005,0,0,0,0
cluster,1000,10,0.05,2543,0,-2.0,950,1000,1000
scale,1000,10,0.05,2568,41.53842,0,1,1,1
cluster,1000,10,0.05,2543,0,-1.5,950,1000,1000
cluster,1000,10,0.05,2543,0,-1.0,950,1000,1000
cluster,1000,10,0.05,2543,0,-0.5,950,1000,1000
cluster,1000,10,0.05,2543,0,0,950,1000,1000
cluster,1000,10,0.05,2543,0,0.5,950,1000,1000
cluster,1000,10,0.05,2543,0,1.0,950,1000,1000
cluster,1000,10,0.05,2543,0,1.5,950,1000,1000
scale,1000,10,0.05,2568,43.494462,0,0,0,0
cluster,1000,10,0.05,2543,0,2,950,1000,1000
random,1000,10,0.05,2543,0.0,0,950,1000,1000
cluster,1000,10,0.05,2543,2,-2.0,76,76,76
cluster,1000,10,0.05,2543,2,-1.5,202,433,471
scale,1000,10,0.05,2568,45.447507,0,0,0,0
cluster,1000,10,0.05,2543,2,-1.0,155,415,464
cluster,1000,10,0.05,2543,2,-0.5,219,459,484
cluster,1000,10,0.05,2543,2,0.5,275,502,513
scale,1000,10,0.05,2568,47.399553000000004,0,0,0,0
cluster,1000,10,0.05,2543,2,0,221,478,502
cluster,1000,10,0.05,2543,2,1.0,359,532,537
cluster,1000,10,0.05,2543,2,1.5,577,653,653
cluster,1000,10,0.05,2543,2,2,0,947,949
random,1000,10,0.05,2543,1.999998,0,231,476,494
cluster,1000,10,0.05,2543,4,-2.0,0,0,0
scale,1000,10,0.05,2568,49.349601,0,0,0,0
cluster,1000,10,0.05,2543,4,-1.0,0,9,9
cluster,1000,10,0.05,2543,4,-1.5,0,0,0
cluster,1000,10,0.05,2543,4,-0.5,7,29,29
cluster,1000,10,0.05,2543,4,0,31,93,93
cluster,1000,10,0.05,2543,4,1.5,522,595,595
cluster,1000,10,0.05,2543,4,1.0,196,319,321
cluster,1000,10,0.05,2543,4,0.5,85,201,204
cluster,1000,10,0.05,2543,6,-0.5,0,3,3
cluster,1000,10,0.05,2543,6,-2.0,0,0,0
cluster,1000,10,0.05,2543,6,-1.5,0,0,0
cluster,1000,10,0.05,2543,4,2,0,0,0
cluster,1000,10,0.05,2543,6,-1.0,0,0,0
random,1000,10,0.05,2543,4.0099860000000005,0,26,87,87
cluster,1000,10,0.05,2543,6,1.5,514,564,564
cluster,1000,10,0.05,2543,6,0,3,21,21
cluster,1000,10,0.05,2543,6,1.0,149,236,236
cluster,1000,10,0.05,2543,6,0.5,33,98,98
cluster,1000,10,0.05,2543,6,2,0,0,0
cluster,1000,10,0.05,2543,8,-2.0,0,0,0
cluster,1000,10,0.05,2543,8,-1.0,0,0,0
cluster,1000,10,0.05,2543,8,-1.5,0,0,0
cluster,1000,10,0.05,2543,8,-0.5,0,0,0
random,1000,10,0.05,2543,6.0479460000000005,0,1,9,9
cluster,1000,10,0.05,2543,8,0,0,4,4
cluster,1000,10,0.05,2543,8,0.5,9,39,39
cluster,1000,10,0.05,2543,8,1.5,504,548,548
cluster,1000,10,0.05,2543,8,1.0,115,179,179
random,1000,10,0.05,2543,8.05194,0,0,0,0
cluster,1000,10,0.05,2543,8,2,0,0,0
cluster,1000,10,0.05,2543,10,-2.0,0,0,0
cluster,1000,10,0.05,2543,10,-1.5,0,0,0
cluster,1000,10,0.05,2543,10,-1.0,0,0,0
cluster,1000,10,0.05,2543,10,-0.5,0,0,0
cluster,1000,10,0.05,2543,10,1.0,95,148,148
cluster,1000,10,0.05,2543,10,0.5,3,15,15
cluster,1000,10,0.05,2543,10,0,0,1,1
cluster,1000,10,0.05,2543,10,1.5,499,536,536
random,1000,10,0.05,2543,10.063926,0,0,0,0
cluster,1000,10,0.05,2543,12,-2.0,0,0,0
cluster,1000,10,0.05,2543,12,-0.5,0,0,0
cluster,1000,10,0.05,2543,10,2,0,0,0
cluster,1000,10,0.05,2543,12,-1.5,0,0,0
cluster,1000,10,0.05,2543,12,-1.0,0,0,0
cluster,1000,10,0.05,2543,12,1.5,498,531,531
cluster,1000,10,0.05,2543,12,0,0,0,0
cluster,1000,10,0.05,2543,12,1.0,80,122,122
cluster,1000,10,0.05,2543,12,0.5,1,6,6
random,1000,10,0.05,2543,12.059928,0,0,0,0
cluster,1000,10,0.05,2543,12,2,0,0,0
cluster,1000,10,0.05,2543,14,-2.0,0,0,0
cluster,1000,10,0.05,2543,14,-1.5,0,0,0
cluster,1000,10,0.05,2543,14,-1.0,0,0,0
cluster,1000,10,0.05,2543,14,-0.5,0,0,0
cluster,1000,10,0.05,2543,14,0.5,0,1,1
cluster,1000,10,0.05,2543,14,1.5,490,525,525
cluster,1000,10,0.05,2543,14,0,0,0,0
cluster,1000,10,0.05,2543,14,1.0,62,103,103
random,1000,10,0.05,2543,14.147837999999998,0,0,0,0
cluster,1000,10,0.05,2543,16,-2.0,0,0,0
cluster,1000,10,0.05,2543,16,-1.5,0,0,0
cluster,1000,10,0.05,2543,16,-0.5,0,0,0
cluster,1000,10,0.05,2543,16,-1.0,0,0,0
cluster,1000,10,0.05,2543,14,2,0,0,0
cluster,1000,10,0.05,2543,16,0,0,0,0
cluster,1000,10,0.05,2543,16,0.5,0,1,1
cluster,1000,10,0.05,2543,16,1.5,487,524,524
cluster,1000,10,0.05,2543,16,1.0,51,86,86
random,1000,10,0.05,2543,16.133850000000002,0,0,0,0
cluster,1000,10,0.05,2543,18,-2.0,0,0,0
cluster,1000,10,0.05,2543,18,-1.5,0,0,0
cluster,1000,10,0.05,2543,16,2,0,0,0
cluster,1000,10,0.05,2543,18,-1.0,0,0,0
cluster,1000,10,0.05,2543,18,-0.5,0,0,0
cluster,1000,10,0.05,2543,18,0.5,0,1,1
cluster,1000,10,0.05,2543,18,0,0,0,0
cluster,1000,10,0.05,2543,18,1.5,483,523,523
cluster,1000,10,0.05,2543,18,1.0,52,78,78
cluster,1000,10,0.05,2543,20,-2.0,0,0,0
random,1000,10,0.05,2543,18.03195,0,0,0,0
cluster,1000,10,0.05,2543,20,-1.5,0,0,0
cluster,1000,10,0.05,2543,20,0,0,0,0
cluster,1000,10,0.05,2543,20,-1.0,0,0,0
cluster,1000,10,0.05,2543,20,-0.5,0,0,0
cluster,1000,10,0.05,2543,20,0.5,0,1,1
cluster,1000,10,0.05,2543,20,1.5,500,519,519
cluster,1000,10,0.05,2543,20,1.0,43,74,74
cluster,1000,10,0.05,2543,18,2,0,0,0
random,1000,10,0.05,2543,20.02995,0,0,0,0
cluster,1000,10,0.05,2543,22,-2.0,0,0,0
cluster,1000,10,0.05,2543,22,-1.5,0,0,0
cluster,1000,10,0.05,2543,22,-1.0,0,0,0
cluster,1000,10,0.05,2543,22,-0.5,0,0,0
cluster,1000,10,0.05,2543,20,2,0,0,0
cluster,1000,10,0.05,2543,22,0,0,0,0
cluster,1000,10,0.05,2543,22,0.5,0,0,0
cluster,1000,10,0.05,2543,22,1.0,44,66,66
cluster,1000,10,0.05,2543,22,1.5,492,517,517
random,1000,10,0.05,2543,22.013964,0,0,0,0
cluster,1000,10,0.05,2543,24,-2.0,0,0,0
cluster,1000,10,0.05,2543,24,-1.5,0,0,0
cluster,1000,10,0.05,2543,24,-0.5,0,0,0
cluster,1000,10,0.05,2543,24,-1.0,0,0,0
cluster,1000,10,0.05,2543,24,0,0,0,0
cluster,1000,10,0.05,2543,24,0.5,0,0,0
cluster,1000,10,0.05,2543,24,1.0,39,60,60
cluster,1000,10,0.05,2543,24,1.5,484,516,516
random,1000,10,0.05,2543,23.948028,0,0,0,0
cluster,1000,10,0.05,2543,22,2,0,0,0
cluster,1000,10,0.05,2543,26,-2.0,0,0,0
cluster,1000,10,0.05,2543,26,-1.5,0,0,0
cluster,1000,10,0.05,2543,26,-1.0,0,0,0
cluster,1000,10,0.05,2543,26,-0.5,0,0,0
